ppg,eda,label
0.40632436070027195,0.4727483616971101,2
0.352808853114992,0.4907354570877075,2
0.35834838542312814,0.48737126632634664,2
0.34628766509814973,0.38725013236439665,2
0.3421791358000892,0.3704203049427066,2
0.36771041326072157,0.45299736387562006,2
0.44283203690948836,0.4599806457089221,2
0.3964049767614082,0.4482941373914512,2
0.4728101869047681,0.3276425054219386,2
0.45484854822309945,0.3850614518920539,2
0.36056797202359714,0.42698125362432876,2
0.4975178709648808,0.45288661487254955,2
0.5109792063225369,0.466951085273553,2
0.42630930595477684,0.43585840525993114,2
0.502466900337212,0.4452449314751415,2
0.4439777717705519,0.43300902606868535,2
0.4969208239043881,0.46310673386395473,2
0.43393507633855966,0.44452905972997664,2
0.4125142705503263,0.4322326721601959,2
0.4879240954637352,0.415587361203363,2
0.5056585210661155,0.4331303844147566,2
0.49662456143401174,0.45335539410699677,2
0.46185309935625174,0.4425596066123365,2
0.505487224577947,0.49828717008709666,2
0.5432549278055441,0.49644195423979376,2
0.5317330332404174,0.4426240693119643,2
0.5471687603434379,0.3969759591533775,2
0.5084815774058465,0.4736662364791443,2
0.6043935692216605,0.36123599229839043,2
0.4906951810985611,0.37553525214727246,2
0.5774530347897612,0.4464582964226408,2
0.6156149317825916,0.45554577857836676,2
0.5838845404032713,0.3675333960162386,2
0.552904329516839,0.41070509514450126,2
0.5396790141258495,0.39960178958525633,2
0.6208327982323606,0.4056321770545599,2
0.5006847747119697,0.4772058940146875,2
0.5260023312130618,0.4654112903808033,2
0.5571749886558369,0.4291899202131558,2
0.6413486281549846,0.4029079448524953,2
0.6007355671516336,0.3627835696996351,2
0.5354938052725149,0.50133531215214,2
0.5703967897168272,0.459991772229689,2
0.5570788148858716,0.3951126340141865,2
0.5540546065970645,0.4664860761014886,2
0.6401035073822974,0.4270549321939133,2
0.5240523679867383,0.41627064998192786,2
0.6744242471953333,0.45244671364192557,2
0.6366072477213409,0.39367123673420973,2
0.6508140090098132,0.41361833525674097,2
0.5740634710294581,0.43693922644462424,2
0.5905170769869458,0.40595362559278675,2
0.527024150864025,0.46444045775282405,2
0.57298006035172,0.5244995344257614,2
0.6242910517744336,0.3933913146138917,2
0.6646701908561727,0.3479099684314471,2
0.5446314661332767,0.3311392368752368,2
0.5816997923478154,0.4237628501767012,2
0.5922594266608079,0.39818803974754163,2
0.5297477765717789,0.4417993063096053,2
0.6286811636336913,0.4380961768599568,2
0.5623543620251789,0.35136546293034737,2
0.5880883776720082,0.3408421257893824,2
0.5744284411297679,0.44644299128315795,2
0.5565911860718585,0.43847778300425155,2
0.5946024710113272,0.4104754533523266,2
0.5829355085815036,0.3489691860164394,2
0.5737493007074103,0.45545594041370463,2
0.5544105736492563,0.49554136654905273,2
0.6051669439510982,0.44590552329120214,2
0.670094599022839,0.3896927187544033,2
0.5924974961644728,0.43435403356361457,2
0.6332652525584227,0.36388073324077325,2
0.5117717261383851,0.48514448498179763,2
0.5868621433565526,0.4363986780187354,2
0.5216651980518526,0.34395862770699737,2
0.5001157590060938,0.4173927672748753,2
0.5342912601613523,0.4556515728111714,2
0.6280226708730402,0.4158941282530842,2
0.6129670619291299,0.4188117352322522,2
0.5745264393407977,0.37144642295429775,2
0.4825231773209399,0.5110535946631447,2
0.5459989761960875,0.40036309731050546,2
0.5674263750065054,0.32502430046361114,2
0.5575209039177093,0.41434371278274357,2
0.45283230154174703,0.48202407909718137,2
0.4966599937061969,0.4136801329910668,2
0.5340027953242309,0.5199858665796407,2
0.5599298213886393,0.454595026753291,2
0.4190962029185835,0.450144549442284,2
0.516463397250904,0.42684674003478573,2
0.5272697062412638,0.4299123549448521,2
0.5580272213927912,0.4202154955794919,2
0.5455015776370393,0.41833321973374127,2
0.5351831294822256,0.4600500594436255,2
0.46113828483766645,0.38677515185314026,2
0.40070195050529844,0.379832033908856,2
0.4713033122310331,0.3775269848037006,2
0.5357797502497345,0.5360294767337277,2
0.550002606508009,0.46032390643579946,2
0.5103797898151761,0.44909138343867816,2
0.49073380987983933,0.38105105184239985,2
0.48255643528720676,0.4651539123932133,2
0.4299707446481498,0.4782182420392059,2
0.4453717603075123,0.44481526842086033,2
0.5293235507359597,0.38533581757349555,2
0.39263604603838287,0.4422402882399527,2
0.5142967192071173,0.4130951804611502,2
0.4111515785444067,0.3960663115223654,2
0.4871226058041642,0.4711121981666377,2
0.34401252777679986,0.4075815029521756,2
0.43705650815119507,0.4627657185967837,2
0.3642380526350743,0.4688112240611265,2
0.32353722333406826,0.39066474560831516,2
0.39836161212208615,0.39369051833165436,2
0.4309546918955142,0.42361566932735806,2
0.33119367026166596,0.4489287759161897,2
0.2913646327132601,0.42724422780476784,2
0.3545145507661342,0.45662511240747355,2
0.3474446903314215,0.52315598402715,2
0.3718620738980599,0.40968117494519485,2
0.3844771014291191,0.34936802686991,2
0.3265012331806437,0.47648321655901416,2
0.41464682830150773,0.5194127782062585,2
0.3254098499811519,0.4549454795648387,2
0.28913176311891703,0.38097963964699955,2
0.21805998345767236,0.4292324672553234,2
0.2776227034340467,0.3795609232089023,2
0.265987518428631,0.4676898841200317,2
0.32280895818979227,0.36804260128936317,2
0.28984224153243493,0.42066069408527534,2
0.19961327254742384,0.38551025411439055,2
0.258999293468075,0.4421283916882344,2
0.27571101972402745,0.4175300855769989,2
0.31022883477872354,0.44474528659880047,2
0.26984207927366355,0.43708472118700603,2
0.25509753797433055,0.38669425405488267,2
0.21159845311530076,0.4674310706199398,2
0.21950125029151837,0.4337089468537334,2
0.2540068757358951,0.3867807910549947,2
0.1162951714397652,0.5483135812609798,2
0.1568228712988988,0.46014877378894686,2
0.1269875475671864,0.4787242497855258,2
0.1758571135716885,0.5072075157929827,2
0.20965834718963308,0.5285980819296224,2
0.10951260395955938,0.4292998423469983,2
0.01102847756928857,0.4539971997868311,2
0.10108533995084985,0.38728719656734645,2
0.15849506128334712,0.42938771193149344,2
0.13080220243797783,0.426854233784301,2
0.11640571216142541,0.44610872515577765,2
0.0720508171525219,0.45356540940894596,2
0.013133452943951296,0.4649788199208989,2
0.09386667786958951,0.4489295422968943,2
0.017389351325170964,0.37657029015283866,2
0.15929631354412382,0.3902440781996431,2
0.06959347741372172,0.4099070645159142,2
0.003002999717084648,0.4231754278953369,2
-0.007573837167591201,0.4898861840175045,2
0.00930299417466374,0.37926053215365363,2
-0.007073285717667915,0.41959674109016476,2
0.0516939899626111,0.4851779804118027,2
-0.0038754559956862746,0.4225936437786701,2
-0.058823415179944924,0.46066831199804237,2
0.0632397018951803,0.4307304393619065,2
-0.03785030373593896,0.45060671637693833,2
-0.010897953347710064,0.42640393832262563,2
-0.08876425538732383,0.4712408511519208,2
-0.04919686723465041,0.3606947691475818,2
-0.06078154613214444,0.41984200110087677,2
-0.17978654203035033,0.45289624735741996,2
0.006512051533976396,0.4648123879254147,2
-0.03864566690652631,0.5128352686651969,2
-0.13194037057380517,0.41869641618662723,2
-0.1760713102428335,0.5122817496253501,2
-0.11242944521249865,0.40541648220172344,2
-0.13429281469244608,0.5048600061143396,2
-0.12963289063942718,0.4793610538744265,2
-0.1465925720460396,0.39287478056029723,2
-0.13957896993068564,0.45395968340689996,2
-0.10120780216863978,0.43610594177009976,2
-0.15381050980881797,0.4700069752328599,2
-0.24329957708738364,0.4276241781298449,2
-0.13124638412671408,0.42348545827082423,2
-0.12585616902079821,0.5073625106944538,2
-0.058749140300815655,0.4340317488359281,2
-0.28094254226160187,0.48034892177070054,2
-0.22098847279682654,0.4278202433113027,2
-0.3455492079208544,0.5224809925272893,2
-0.22204358993690226,0.405291110101539,2
-0.28531103507539485,0.4085606770083549,2
-0.16987003490468208,0.5155537246289098,2
-0.31285385769026064,0.41714055803075245,2
-0.366600687459706,0.5195016048861352,2
-0.31365896674653976,0.4840999305600567,2
-0.3967584207501893,0.43183542825467486,2
-0.26824952583144784,0.34896325198425904,2
-0.4168095521085463,0.4387220223739257,2
-0.3198120936536237,0.4448294522665892,2
-0.43273206133342507,0.4981688482575371,2
-0.35238805256203587,0.5192903324067246,2
-0.2616594275792693,0.40567862663993204,2
-0.33317289895135044,0.480047085798929,2
-0.40167703891655065,0.47831811740258784,2
-0.3672780452983454,0.4937786567248431,2
-0.3719493450684573,0.46510252921349854,2
-0.3562661723575132,0.34310316106103333,2
-0.45520168877030653,0.4825169359851343,2
-0.36410348432493816,0.38256269086807704,2
-0.5357349399590876,0.43027779297041957,2
-0.43870198618044604,0.4894683054254184,2
-0.4382212182868304,0.4557856474148728,2
-0.3886468185506742,0.49799266094339634,2
-0.4255916370814718,0.4577358256616021,2
-0.5033142802738628,0.3757918446448805,2
-0.48850022365802326,0.31472580330208944,2
-0.4354310849208916,0.4482686037171062,2
-0.4553316578225678,0.43019185431796886,2
-0.48624502094405747,0.39210090266883346,2
-0.4871370045325509,0.35597683915775913,2
-0.4339880687791928,0.40433105296909305,2
-0.5002756079344901,0.4314036514018902,2
-0.48428213656753827,0.474482128832849,2
-0.3767581763547132,0.450679803728329,2
-0.5617061820424121,0.5217116240109669,2
-0.5882696461035578,0.3895880708524613,2
-0.46154072772258514,0.4854812302600031,2
-0.5395811604503818,0.4438532348159683,2
-0.5263746539671995,0.4762817658678616,2
-0.5542182454044545,0.41978257850105566,2
-0.5327308925452834,0.4952523523612628,2
-0.44427620702866455,0.45648958358639596,2
-0.4884396698687592,0.4078161084256468,2
-0.4896576624597425,0.4412471682282754,2
-0.6076817405863388,0.4299305887294803,2
-0.5984074958249492,0.4664273112106254,2
-0.6866601293820362,0.3830395682124108,2
-0.5889077138221221,0.440620832577752,2
-0.5042112296861524,0.4619137923184037,2
-0.529681198640904,0.4438596070479893,2
-0.5699599500598705,0.5096155159101879,2
-0.5632279272664019,0.4810296043966913,2
-0.5996579456062995,0.4420144378585018,2
-0.5579479036161167,0.45328294457282325,2
-0.5327348607641484,0.45729177927444004,2
-0.6545361421382345,0.46273349391108176,2
-0.5613419302669201,0.3513456259219106,2
-0.5321539793877776,0.42761222291907414,2
-0.6018504843939154,0.3685265963002707,2
-0.5482479973819431,0.5067226090853167,2
-0.44460517720769865,0.4398260977145966,2
-0.5924767564781493,0.4332615382331623,2
-0.5693823905233374,0.4878284643212057,2
-0.6276047254316265,0.4641648495944381,2
-0.583159067088574,0.38667689600538446,2
-0.5705930779676284,0.43962336560037685,2
-0.585114541158452,0.4264702970678266,2
-0.6469561037170537,0.3560620133012436,2
-0.5866323557594926,0.4088348580720866,2
-0.5246839582890622,0.434231665635524,2
-0.5760692903650694,0.4377211471641556,2
-0.55097289406614,0.36941713455728276,2
-0.611357748580165,0.5011719968959225,2
-0.5623106573677195,0.43854357680137723,2
-0.5860043514791549,0.4455863955813778,2
-0.6475388718481361,0.463800835667742,2
-0.5839563891986194,0.4044249530579671,2
-0.6492199140132284,0.46670657641218594,2
-0.6308953295856806,0.42559505745704246,2
-0.5892648163743965,0.3991795247279925,2
-0.5832127331748869,0.4727411884305225,2
-0.6567442337031675,0.5187125187052434,2
-0.5436551142386765,0.4804303064418451,2
-0.5666902211252638,0.49039772802697557,2
-0.6293276709684018,0.4182773314442395,2
-0.6696360578793655,0.36448788731633214,2
-0.5985327741610458,0.5189357618821475,2
-0.6119809505647725,0.5472146422497939,2
-0.5822888190302082,0.5216892484704405,2
-0.6042300046450091,0.42781962483536934,2
-0.6844420227940506,0.3869372168503151,2
-0.6013486694068976,0.3914448108981795,2
-0.5949420416705757,0.36060232941085585,2
-0.5455759358327854,0.43948003887345655,2
-0.6096355555205311,0.525192879700482,2
-0.4881276829112877,0.4378858622051476,2
-0.6648491550221971,0.460145150818574,2
-0.500784965280402,0.5138688660187711,2
-0.5745066682766254,0.42494426421434117,2
-0.517130716976292,0.5469856146443415,2
-0.5528117121164332,0.5448737741856349,2
-0.49638917266043625,0.4387734988791385,2
-0.5691743296129159,0.4165123646146025,2
-0.6010514633495069,0.48031099213747924,2
-0.47128520566621745,0.4281328546944212,2
-0.5440510642096531,0.3877413529693977,2
-0.5232432488431337,0.509691058501314,2
-0.46840616879038893,0.5065115071914196,2
-0.5774435202117489,0.45352473001814403,2
-0.49165358620621,0.38266592414595757,2
-0.5463866261914196,0.38439286127389766,2
-0.5188465296447489,0.4512906502581251,2
-0.5038537619651495,0.4209956461143163,2
-0.5775930117269665,0.428994563234888,2
-0.5365236506957063,0.49720737959736905,2
-0.42491484275301916,0.4828281997178972,2
-0.4429335888704371,0.5151363798740505,2
-0.4850389488715098,0.39675809668270745,2
-0.46430499345086396,0.42918969141963526,2
-0.48561910151983956,0.4843583666293769,2
-0.3974164937785403,0.46887321090941636,2
-0.469496143610862,0.5231483249905533,2
-0.44201473850942274,0.46761615315877614,2
-0.39033047674957255,0.5390547850712508,2
-0.4804238706600397,0.4737102319545307,2
-0.3574387036137337,0.49987772625020716,2
-0.5056250588952679,0.43065361853395184,2
-0.3412460942896221,0.4476037384697746,2
-0.4348920292718994,0.4924966100699494,2
-0.4218285452861337,0.5276583104100288,2
-0.4975362762064077,0.4835312613483142,2
-0.4190259797415538,0.44297083728844605,2
-0.441436898520033,0.5160561893639947,2
-0.4129006251086826,0.3376505170759839,2
-0.3823685758339444,0.3761977368170348,2
-0.3205127462110184,0.48145118507819845,2
-0.35083765372459563,0.4481349037098357,2
-0.3385673123026154,0.4777651804557882,2
-0.40137992045174914,0.4507698860235775,2
-0.3832156152421673,0.4761568066345745,2
-0.2417384626059416,0.4069493928571218,2
-0.36085611787705946,0.4762538502131664,2
-0.2336332800139241,0.49751028432196154,2
-0.3208723936811955,0.5088771001105444,2
-0.3008103498481948,0.5485872966488183,2
-0.23954344649099127,0.4601745160939031,2
-0.2215373748849539,0.46172516026354316,2
-0.28267805297631016,0.3719309947148923,2
-0.28849196274385003,0.4215790598690639,2
-0.2637570066894817,0.43855553822805504,2
-0.2358849180271936,0.5007856315446039,2
-0.19998191664447237,0.4177796097287052,2
-0.23604428443612313,0.48820667892302877,2
-0.19696639486109369,0.4483686040898186,2
-0.13759580985934772,0.43965129618465,2
-0.1920014670541528,0.4610144123994514,2
-0.18698944205460025,0.4290719073325469,2
-0.2699766817211593,0.4272378755429563,2
-0.3169825642584765,0.36351045466048426,2
-0.1574000021993648,0.436412051585996,2
-0.17289250831370143,0.4248713666473547,2
-0.18518468713060812,0.4231307364897375,2
-0.1385270287602368,0.46983345108909397,2
-0.14494742861760113,0.48198140760151786,2
-0.076729646870487,0.46071954719650926,2
-0.11997425108705562,0.49894059348926706,2
-0.15275882239057448,0.4780079422607121,2
-0.057010955482486705,0.4345370484813122,2
-0.10845819921697115,0.4262070556882759,2
-0.06233498667274766,0.46505099381473763,2
-0.10357236255259306,0.4781582494738908,2
-0.10321504714477367,0.5194221213327712,2
-0.05752107859284031,0.5091485702306014,2
-0.05207980278716323,0.4225762796606387,2
-0.019709634907360402,0.4446096279820346,2
-0.0481030848490223,0.48332084423668664,2
-0.11745070988517846,0.5032298548961472,2
-0.03822750739743866,0.49683845143083877,2
0.032149791280162,0.44675609835643226,2
-0.013360539423678854,0.38730886937897424,2
-0.0017618520753243817,0.400123195190521,2
0.06892279525402129,0.4637617017211718,2
-0.006952499053226487,0.4673013169788188,2
-0.03945832274798967,0.3953160813382828,2
0.03867738608889429,0.45253854255686604,2
0.03151672294344665,0.4819312918633921,2
0.016416906408846695,0.39286875314184627,2
0.06494937673603118,0.5057399581098246,2
0.107265889415116,0.43167355259401313,2
0.09117967584188008,0.5134907776532374,2
0.11592580700517974,0.42399751173801037,2
0.200156908310166,0.3993988718849969,2
0.10122744406748577,0.42788330853952034,2
0.14114675523623715,0.4460927638801408,2
0.1105976493061114,0.4314861866978333,2
0.10253837450683763,0.4401701229601521,2
0.12437606862889136,0.4677284635250178,2
0.138413667352229,0.44253124955378875,2
0.1890185983102614,0.4478446103484089,2
0.2971529005961013,0.3657489220882799,2
0.15251036389778602,0.5208551548513338,2
0.17605185710155913,0.44687010116862724,2
0.2022527709605022,0.5319049270797547,2
0.23367793637933673,0.4044720316953137,2
0.23549595112406296,0.3610955356354364,2
0.2949030432898383,0.48247373875931465,2
0.1177060133489585,0.46895667698086313,2
0.12795211253815214,0.4012686870410562,2
0.23072143054949468,0.3752629023198094,2
0.3185389563972706,0.528680198606629,2
0.1934901721385523,0.522575893605154,2
0.12942775996684575,0.327557548141909,2
0.31634149879820356,0.42907924661679087,2
0.30787307575977285,0.5352600128212114,2
0.24902021601467034,0.42830729419552355,2
0.26202503023356527,0.42763982238548476,2
0.27051538248735363,0.43809247970774945,2
0.33215732508561757,0.39624560940321035,2
0.3028684834556434,0.3671116828826166,2
0.3663651102457023,0.5050378476331567,2
0.20633052612577332,0.36032364878643597,2
0.31353980557366107,0.46489407870665805,2
0.3073191696349509,0.4969194927415032,2
0.35796158505227027,0.38008921516096333,2
0.3509486367420626,0.4064971219786681,2
0.42472966491478126,0.5134295135304017,2
0.29876954485376017,0.47947515212457464,2
0.4008207516536581,0.4220262927716788,2
0.43318213117356585,0.5130630402860822,2
0.5047246233084005,0.5133373882931392,2
0.3943371961721448,0.4665232487736099,2
0.44108648377256554,0.40812261473154193,2
0.34101182379174766,0.4325182029540358,2
0.3178504715470678,0.46756998732779553,2
0.48583080712780846,0.4438809206750521,2
0.44935697085785986,0.5003185330465695,2
0.5145012332047582,0.37694198213176067,2
0.39274243202925563,0.378777521686316,2
0.4931396979959565,0.46259426571615003,2
0.5662112304351651,0.42903350145408364,2
0.49927381930268805,0.4223183034119424,2
0.49752701243636394,0.36532791019051003,2
0.48942510672247835,0.45476805039153945,2
0.41564135708970434,0.4512130147539925,2
0.5670397855291247,0.48658473125401835,2
0.4736803924496165,0.4574161008148804,2
0.5342948710556118,0.4474006022492074,2
0.43565062209914074,0.5129408500031496,2
0.4594441024260447,0.38852746499360574,2
0.5946682730949495,0.4810303031108125,2
0.509926652480381,0.3707134959310667,2
0.6042134549500822,0.4124127721731943,2
0.531775144239592,0.3937580215444695,2
0.44760692532044816,0.49354801695063155,2
0.5881975580892289,0.4512403905006664,2
0.5178682682634714,0.4538957519531877,2
0.5859415154758759,0.39929427679876456,2
0.5557864644368812,0.4397062633909931,2
0.48076271105822366,0.4165776850245824,2
0.5693991454753055,0.4739837129351493,2
0.6741336895133291,0.4053164174282583,2
0.5919816071097022,0.5214207044574932,2
0.5673370902259468,0.3712119757184352,2
0.6267311282732583,0.41472501857921235,2
0.5861180225422283,0.5389710477027457,2
0.5885510165597159,0.43341409680873966,2
0.5258512504968339,0.3894871129890213,2
0.5943510762963679,0.46624463633852575,2
0.6365244671602506,0.4315814581033157,2
0.5449097892354133,0.413617569435528,2
0.6597648215702469,0.4006775536789079,2
0.585647980493924,0.5939497865025414,2
0.5474037896585549,0.44301352321443793,2
0.6430982303155642,0.3593727622094014,2
0.5801663295994267,0.5303966301787224,2
0.6336359610410042,0.48632469948637475,2
0.5820909581431862,0.41750784468225727,2
0.59457052174793,0.4092352238013401,2
0.6229868435352671,0.4896248300459592,2
0.6134645858876729,0.44366528586597537,2
0.49961780000179656,0.3597723233205935,2
0.5436705063865952,0.5454932244754825,2
0.6464050683902323,0.4344917151368517,2
0.5933931409342625,0.5310298370741714,2
0.573742317061063,0.5202330101507362,2
0.5317926200200074,0.4063207970307102,2
0.5453905172818486,0.5080907794754089,2
0.4978070661408903,0.4239191707664679,2
0.59321638849563,0.3632162809218553,2
0.5676058734513877,0.4353814139633458,2
0.5483097589585111,0.47655320935566736,2
0.5922086583949101,0.433594513869437,2
0.6126535454752762,0.4414389412253993,2
0.6978198667938851,0.5140296725204855,2
0.5161358220269971,0.46223608129095994,2
0.6481344598575572,0.4148064787146082,2
0.6371216482118186,0.4921329224646226,2
0.5476792298974943,0.466975196631369,2
0.5948295124452904,0.3310711902129551,2
0.5596868985080924,0.4786290879770302,2
0.5896213121846632,0.4768628896766633,2
0.65342973961981,0.45833752277230166,2
0.6057583276628373,0.5019765073491379,2
0.5982823506782886,0.4238318110817345,2
0.5485800682956701,0.47433649174150516,2
0.49300661664726964,0.3792235457444929,2
0.5537709248231295,0.4779860454752027,2
0.6213812842919585,0.5553445230846564,2
0.48142139574126447,0.40800873268668497,2
0.5016273471220788,0.4198214557130737,2
0.557171117219881,0.42237080217028533,2
0.49797559562737426,0.46443149760734326,2
0.5038082867329365,0.40483978467697807,2
0.5183570324688148,0.4791139792566134,2
0.46723585867173356,0.5004536195979231,2
0.48266858328794465,0.4848889949995546,2
0.5622831397912048,0.36981087504736226,2
0.45736041457067117,0.5080500415895967,2
0.43833354508399414,0.5052200410467508,2
0.48210626342383234,0.49991975095378255,2
0.5454688114695573,0.47711380677165904,2
0.49417271070424046,0.4695411720515249,2
0.47582285657272694,0.5102111882499886,2
0.4961894342231078,0.554827404726242,2
0.40149333677260973,0.4110597191802272,2
0.5082100166392352,0.5126780241406088,2
0.4972325290828089,0.454520911452898,2
0.4520726469768149,0.45240812575424116,2
0.5172040953656076,0.3821252558389697,2
0.4047966506189025,0.4447723318847024,2
0.5117255826496214,0.4092085664644518,2
0.4571099141145516,0.43593910488997584,2
0.42651047197655256,0.40428251917876606,2
0.4361964387407824,0.43680643100442373,2
0.42557944821766674,0.4390063445213043,2
0.4856113654694158,0.464209620296815,2
0.3643212100381412,0.37869439326270893,2
0.373492027294055,0.3872159909924097,2
0.4568023208637052,0.4776476239186027,2
0.3684874890715717,0.4197400165309719,2
0.43647735118036624,0.513398423898374,2
0.4695199098193812,0.4709954324900302,2
0.35746829476585634,0.49013006590199865,2
0.4045502100908999,0.5303865864151235,2
0.3056372492038788,0.44442644180615065,2
0.39381564836864563,0.43124765912806595,2
0.3587263012720106,0.5036171356812209,2
0.3650037989549687,0.48556769660016497,2
0.30159241258764197,0.45078551491501617,2
0.24326002698730648,0.5297849407562788,2
0.34384575185607813,0.4496598389188856,2
0.20780944705330995,0.4619707482910717,2
0.2873377937499296,0.46145321095739605,2
0.3424211515068944,0.41372239567316005,2
0.29704649514578335,0.4643913718948036,2
0.376892900588039,0.5304101232928091,2
0.3226918101671374,0.4828805421940939,2
0.23064027032960815,0.4622453097476321,2
0.256539791836261,0.45266378637180255,2
0.24458647320298,0.477355513852804,2
0.15957087774168072,0.4983605058593462,2
0.18333018223884887,0.4913941279817751,2
0.19393009427774338,0.444398955348589,2
0.11172463221169801,0.4772912901475941,2
0.2074292728998873,0.4851092095019028,2
0.18407330308354541,0.41081248507054047,2
0.10430978967785827,0.4696437735084746,2
0.19954996110506545,0.35322706413657223,2
0.2064769916425248,0.48547895594515,2
0.17334028746597585,0.4944294351846254,2
0.13705351433655935,0.4988496007482147,2
0.17406252701255645,0.4417799638528139,2
0.16970206475537278,0.47704466021489444,2
0.14223098520475277,0.5328500227431515,2
0.07677109558874842,0.5324008248830566,2
0.12294580447089713,0.4603137195095661,2
0.15997903490962978,0.4687983480097726,2
0.06143999074050772,0.5174379357124168,2
0.18721408928718533,0.38691228971498687,2
0.0470625285976324,0.44585861534664484,2
0.0659746944470252,0.5288509372597343,2
0.02172569298490786,0.5108924535695354,2
0.057496552444092616,0.48065562737019274,2
-0.04980557606336732,0.386960830223567,2
0.0009674302028120328,0.4598169508404404,2
-0.0353789591156527,0.43287670468240236,2
0.016947225228257767,0.4789844316381601,2
0.050853567700520026,0.4220251642599559,2
0.024382142044442806,0.41126634075337,2
-0.1355487003472225,0.35936925862031877,2
0.0760940447539211,0.5237627687557365,2
-0.02028322976134983,0.442744020937149,2
-0.08290200009114593,0.47064984769682905,2
-0.04524043664134813,0.4627406646903937,2
-0.05329505239745382,0.4095408858684783,2
-0.10444056261382659,0.4000193489464941,2
-0.07017970307323533,0.41276685022144244,2
-0.11940834472356704,0.4269341965822351,2
-0.11819177004881978,0.4814829428767955,2
-0.14120427999222432,0.4234267593524751,2
-0.1874162248187738,0.5505971861106372,2
-0.11735683543570719,0.5146902183279641,2
-0.10422133036442525,0.5038106560189926,2
-0.11654939985133307,0.4574697454144501,2
-0.11007222520921027,0.5392267393265323,2
-0.1435920201101416,0.45267243298685234,2
-0.19514949455645236,0.4620696558375968,2
-0.13519588167412044,0.472191465535173,2
-0.25368050202402564,0.4988439025772772,2
-0.23942147701948174,0.49565816650265976,2
-0.25113697450719974,0.4401165106326808,2
-0.15741706871529454,0.4372831005860138,2
-0.17272525241044773,0.49598794641731614,2
-0.20389420737486702,0.499814639756674,2
-0.18300584207378529,0.4444452663233692,2
-0.28885551770495965,0.3848134310829907,2
-0.23569495737293056,0.45386704176890164,2
-0.2675591881599692,0.4954691485130073,2
-0.22707267367494866,0.5546237128951038,2
-0.2832330150609068,0.4045149844594822,2
-0.30471085247765245,0.4431443319373871,2
-0.2663452487953789,0.4450627285050474,2
-0.2574424418275025,0.5323831855552917,2
-0.34245985612776164,0.4629058555631856,2
-0.3198177744127064,0.4193466146199044,2
-0.37733535876711494,0.49270771873700914,2
-0.456891915890854,0.4446010405912713,2
-0.3294658997666827,0.40367361492782144,2
-0.31646640211439997,0.4203143252343121,2
-0.34115220177769595,0.551715100321651,2
-0.458996913538397,0.48428347568539365,2
-0.38624234541759045,0.4705210293779482,2
-0.4867144354625239,0.45269835181711926,2
-0.3143236784247949,0.47986049271606196,2
-0.44403606702732656,0.47932485991264717,2
-0.3337991041034477,0.4799815160252893,2
-0.3560215365311029,0.4711753411312111,2
-0.4549985234293102,0.5089330155350014,2
-0.47316897973674465,0.46670832792216094,2
-0.40547719455902964,0.41671618084689294,2
-0.471581656381806,0.435051990081882,2
-0.43051329849280023,0.36678221195484023,2
-0.46595188636620793,0.5671340144338459,2
-0.5369408996781921,0.5089909002317611,2
-0.5653769665638086,0.42440965788006546,2
-0.4483866961560189,0.45188095216907276,2
-0.493561560473913,0.43418938293100656,2
-0.49879503925590885,0.5432205792124346,2
-0.44189705554520753,0.3951593724325828,2
-0.4234593941361999,0.47193704558946864,2
-0.5010903280913043,0.46084686252268775,2
-0.5097137221702448,0.5076751981887864,2
-0.47278525310078495,0.4611928172694964,2
-0.5706345621829142,0.3785428468253599,2
-0.49651113455115264,0.45395741092841,2
-0.4848400065949647,0.4179652037657663,2
-0.4830717428984167,0.4706123039931611,2
-0.6184522092596478,0.5384021904937499,2
-0.5640950003266525,0.37978208845852013,2
-0.5742334002625915,0.4268022259025393,2
-0.5294982521877668,0.43923872698576016,2
-0.5145061455694163,0.4478518319066749,2
-0.4676361197181124,0.5039996818849981,2
-0.5710247769133071,0.458376189804067,2
-0.5748357223475952,0.48790355897055915,2
-0.49602898548783736,0.43588478250034857,2
-0.5421133141562858,0.47872966396023475,2
-0.4968624656580814,0.5061833402356241,2
-0.5489840753383635,0.43073849320728436,2
-0.6243235724773097,0.5064813886868651,2
-0.636042563915472,0.4700921331353182,2
-0.6497506379610439,0.5198065187254529,2
-0.5417311533774196,0.45752252369989205,2
-0.5179318590321615,0.48671576346424616,2
-0.4872902085871008,0.4656832311246152,2
-0.5398677797211698,0.4629629416089132,2
-0.5260134481662196,0.48078008812462714,2
-0.6151556393383975,0.49473395217698835,2
-0.6458417193241408,0.4054753451219434,2
-0.5472493032596547,0.589695283161438,2
-0.5704674151973887,0.37509046269545465,2
-0.5874428949979605,0.4338930212384003,2
-0.574775345608786,0.4634801851895005,2
-0.5791782941828361,0.4888714491844434,2
-0.5322049451842449,0.5471222891196155,2
-0.5325690592867652,0.3754591003236916,2
-0.5708939918768693,0.44304898031786194,2
-0.5564654784938318,0.36215202434978466,2
-0.573566900787753,0.4701348094376608,2
-0.6227065979383031,0.4821979019695504,2
-0.562061551151866,0.548213521855512,2
-0.6697197475583361,0.4747654847940226,2
-0.5472691374420872,0.5209950152238694,2
-0.6595221018257833,0.49804562483110376,2
-0.5852015872799278,0.4471513729062929,2
-0.6413088725256028,0.3985257574193498,2
-0.5708048748611503,0.4827839216759428,2
-0.599457592371123,0.44448871790648453,2
